index,elapsed_s,model,series_r,series_l,series_c,impedance_imag_ohm,phase_diff_deg,current_phase_deg,sample_rate_hz,current_amplitude_a,samples_per_period,voltage_pga,impedance_mag_ohm,voltage_amplitude_v,shunt_resistance_ohm,voltage_phase_deg,current_pga,dds_frequency_hz,shunt_range,impedance_real_ohm,captured_cycles
793,136.572366,Series RC,-0.863284,,5.58000611071e-07,-2.852236,-106.839454,-126.426567,1000000,0.009046,10.000000,1,2.980018,0.026958,100.000000,-53.266025,0,100000,0,-0.863284,50.000000
794,136.745226,Series RC,-0.905829,,5.72153827459e-07,-2.781681,-108.037361,83.347335,1000000,0.009028,10.000000,1,2.925453,0.026412,100.000000,155.309967,0,100000,0,-0.905829,50.000000
795,136.915833,Series RC,-1.037485,,5.12634256213e-07,-3.104649,-108.478157,-77.349151,1000000,0.009008,10.000000,1,3.273411,0.029486,100.000000,-5.827312,0,100000,0,-1.037485,50.000000
796,137.088803,Series RC,-0.892094,,5.71585874714e-07,-2.784445,-107.764671,-166.977798,1000000,0.009031,10.000000,1,2.923861,0.026406,100.000000,-94.742477,0,100000,0,-0.892094,50.000000
797,137.259302,Series RC,-1.052000,,5.34048316506e-07,-2.980160,-109.443092,38.104915,1000000,0.009004,10.000000,1,3.160389,0.028456,100.000000,108.661819,0,100000,0,-1.052000,50.000000
798,137.430072,Series RC,-0.896104,,5.71107361591e-07,-2.786778,-107.825477,156.730575,1000000,0.009032,10.000000,1,2.927308,0.026439,100.000000,-131.094909,0,100000,0,-0.896104,50.000000
799,137.602265,Series RC,-0.876391,,5.26830768914e-07,-3.020988,-106.177490,167.010787,1000000,0.009032,10.000000,1,3.145542,0.028412,100.000000,-119.166717,0,100000,0,-0.876391,50.000000
800,137.773132,Series RC,-0.885610,,5.70149671164e-07,-2.791459,-107.602005,-164.554687,1000000,0.009050,10.000000,1,2.928574,0.026504,100.000000,-92.156700,0,100000,0,-0.885610,50.000000
801,137.944110,Series RC,-1.036179,,5.39280321477e-07,-2.951247,-109.346107,-68.723823,1000000,0.009004,10.000000,1,3.127863,0.028163,100.000000,1.930054,0,100000,0,-1.036179,50.000000
802,138.116151,Series RC,-0.883236,,5.62933370396e-07,-2.827243,-107.348907,-163.127822,1000000,0.009046,10.000000,1,2.961994,0.026795,100.000000,-90.476737,0,100000,0,-0.883236,50.000000
803,138.288928,Series RC,-0.902910,,5.22882909379e-07,-3.043797,-106.522430,-47.955356,1000000,0.009035,10.000000,1,3.174893,0.028686,100.000000,25.522207,0,100000,0,-0.902910,50.000000
804,138.462086,Series RC,-1.061882,,5.14665966104e-07,-3.092393,-108.951705,-38.814025,1000000,0.009004,10.000000,1,3.269631,0.029441,100.000000,32.234264,0,100000,0,-1.061882,50.000000
805,138.632870,Series RC,-0.932138,,5.18462736805e-07,-3.069747,-106.891067,-10.278350,1000000,0.009023,10.000000,1,3.208150,0.028947,100.000000,62.830596,0,100000,0,-0.932138,50.000000
806,138.805875,Series RC,-0.904722,,5.73337941119e-07,-2.775936,-108.051620,-60.672084,1000000,0.009028,10.000000,1,2.919648,0.026359,100.000000,11.276299,0,100000,0,-0.904722,50.000000
807,138.976631,Series RC,-1.061041,,5.12992317415e-07,-3.102482,-108.880561,-147.629058,1000000,0.009006,10.000000,1,3.278903,0.029529,100.000000,-76.509605,0,100000,0,-1.061041,50.000000
808,139.147027,Series RC,-1.049434,,5.13028366032e-07,-3.102264,-108.689643,-147.755310,1000000,0.009007,10.000000,1,3.274959,0.029496,100.000000,-76.444938,0,100000,0,-1.049434,50.000000
809,139.316221,Series RC,-1.003199,,5.12273891425e-07,-3.106833,-107.895301,172.951446,1000000,0.009013,10.000000,1,3.264785,0.029425,100.000000,-114.943847,0,100000,0,-1.003199,50.000000
810,139.485912,Series RC,-0.998593,,5.12533883965e-07,-3.105257,-107.826828,100.369247,1000000,0.009013,10.000000,1,3.261872,0.029401,100.000000,172.542434,0,100000,0,-0.998593,50.000000
811,139.658840,Series RC,-0.981384,,5.56578059063e-07,-2.859526,-108.942115,-29.677957,1000000,0.009007,10.000000,1,3.023244,0.027229,100.000000,41.379928,0,100000,0,-0.981384,50.000000
812,139.829642,Series RC,-0.918687,,5.2097192401e-07,-3.054962,-106.737060,-82.865112,1000000,0.009027,10.000000,1,3.190106,0.028797,100.000000,-9.602166,0,100000,0,-0.918687,50.000000
813,140.002589,Series RC,-1.067738,,5.19626491384e-07,-3.062872,-109.218902,-37.055446,1000000,0.009002,10.000000,1,3.243647,0.029199,100.000000,33.725669,0,100000,0,-1.067738,50.000000
814,140.175882,Series RC,-1.056519,,5.30318491403e-07,-3.001120,-109.394187,37.433704,1000000,0.009003,10.000000,1,3.181659,0.028644,100.000000,108.039512,0,100000,0,-1.056519,50.000000
815,140.348800,Series RC,-0.846449,,5.3538292934e-07,-2.972731,-105.893669,-86.630783,1000000,0.009034,10.000000,1,3.090890,0.027923,100.000000,-12.524453,0,100000,0,-0.846449,50.000000
816,140.521085,Series RC,-0.923147,,5.70936702043e-07,-2.787611,-108.322837,-133.917373,1000000,0.009027,10.000000,1,2.936491,0.026507,100.000000,-62.240207,0,100000,0,-0.923147,50.000000
817,140.693927,Series RC,-0.886524,,5.71022940998e-07,-2.787190,-107.644348,-57.652481,1000000,0.009030,10.000000,1,2.924783,0.026411,100.000000,14.703173,0,100000,0,-0.886524,50.000000
818,140.866179,Series RC,-0.931476,,5.68034593863e-07,-2.801853,-108.389389,-26.934167,1000000,0.009022,10.000000,1,2.952631,0.026640,100.000000,44.676448,0,100000,0,-0.931476,50.000000
819,141.039584,Series RC,-0.891216,,5.72168020169e-07,-2.781612,-107.765220,-130.606384,1000000,0.009035,10.000000,1,2.920896,0.026391,100.000000,-58.371589,0,100000,0,-0.891216,50.000000
820,141.212422,Series RC,-1.008778,,5.50758123099e-07,-2.889743,-109.243545,5.048219,1000000,0.009003,10.000000,1,3.060760,0.027557,100.000000,75.804672,0,100000,0,-1.008778,50.000000
821,141.385181,Series RC,-0.901985,,5.72254425771e-07,-2.781192,-107.968704,-96.288368,1000000,0.009029,10.000000,1,2.923800,0.026399,100.000000,-24.257066,0,100000,0,-0.901985,50.000000
822,141.554768,Series RC,-0.942956,,5.65862714172e-07,-2.812607,-108.534271,-99.262512,1000000,0.009022,10.000000,1,2.966467,0.026765,100.000000,-27.796777,0,100000,0,-0.942956,50.000000
823,141.727590,Series RC,-0.960665,,5.61322214309e-07,-2.835358,-108.717208,-64.831024,1000000,0.009013,10.000000,1,2.993682,0.026981,100.000000,6.451772,0,100000,0,-0.960665,50.000000
824,141.900092,Series RC,-1.073130,,5.17156262098e-07,-3.077502,-109.223739,-145.948043,1000000,0.009003,10.000000,1,3.259237,0.029343,100.000000,-75.171768,0,100000,0,-1.073130,50.000000
825,142.074170,Series RC,-0.867437,,5.57714346609e-07,-2.853700,-106.907646,89.797668,1000000,0.009047,10.000000,1,2.982625,0.026983,100.000000,162.890014,0,100000,0,-0.867437,50.000000
826,142.246207,Series RC,-0.937779,,5.15841809185e-07,-3.085344,-106.906440,25.775579,1000000,0.009023,10.000000,1,3.224714,0.029095,100.000000,98.869140,0,100000,0,-0.937779,50.000000
827,142.415859,Series RC,-1.031484,,5.11353011514e-07,-3.112428,-108.335624,-113.962837,1000000,0.009009,10.000000,1,3.278897,0.029538,100.000000,-42.298465,0,100000,0,-1.031484,50.000000
828,142.587519,Series RC,-0.933927,,5.17920141218e-07,-3.072963,-106.904945,-82.490196,1000000,0.009026,10.000000,1,3.211748,0.028988,100.000000,-9.395153,0,100000,0,-0.933927,50.000000
829,142.760992,Series RC,-0.953021,,5.15006206714e-07,-3.090350,-107.139030,-153.758590,1000000,0.009023,10.000000,1,3.233962,0.029181,100.000000,-80.897605,0,100000,0,-0.953021,50.000000
830,142.931559,Series RC,-0.960130,,5.13923929001e-07,-3.096858,-107.225196,-117.302078,1000000,0.009021,10.000000,1,3.242280,0.029248,100.000000,-44.527286,0,100000,0,-0.960130,50.000000
831,143.104312,Series RC,-0.985301,,5.12790175264e-07,-3.103705,-107.612541,135.740509,1000000,0.009017,10.000000,1,3.256349,0.029362,100.000000,-151.872009,0,100000,0,-0.985301,50.000000
832,143.277073,Series RC,-0.883345,,5.62283031704e-07,-2.830513,-107.332077,53.440082,1000000,0.009046,10.000000,1,2.965147,0.026821,100.000000,126.108024,0,100000,0,-0.883345,50.000000
833,143.449265,Series RC,-0.892208,,5.71855326684e-07,-2.783133,-107.774642,49.046478,1000000,0.009029,10.000000,1,2.922647,0.026387,100.000000,121.271835,0,100000,0,-0.892208,50.000000
834,143.621577,Series RC,-1.026516,,5.44620141703e-07,-2.922311,-109.354774,-103.769950,1000000,0.009004,10.000000,1,3.097360,0.027890,100.000000,-33.124717,0,100000,0,-1.026516,50.000000
835,143.791243,Series RC,-0.894887,,5.71083590161e-07,-2.786894,-107.802101,-130.976379,1000000,0.009032,10.000000,1,2.927046,0.026438,100.000000,-58.778461,0,100000,0,-0.894887,50.000000
836,143.960875,Series RC,-1.036164,,5.10808300841e-07,-3.115747,-108.394905,30.365505,1000000,0.009010,10.000000,1,3.283522,0.029585,100.000000,101.970581,0,100000,0,-1.036164,50.000000
837,144.130579,Series RC,-0.892187,,5.67897983113e-07,-2.802527,-107.658912,86.882278,1000000,0.009044,10.000000,1,2.941115,0.026598,100.000000,159.223373,0,100000,0,-0.892187,50.000000
838,144.302974,Series RC,-1.069314,,5.17858125571e-07,-3.073331,-109.184471,-1.401833,1000000,0.009003,10.000000,1,3.254043,0.029296,100.000000,69.413696,0,100000,0,-1.069314,50.000000
839,144.474384,Series RC,-1.024172,,5.44583430026e-07,-2.922508,-109.312652,148.185485,1000000,0.009002,10.000000,1,3.096770,0.027877,100.000000,-141.127151,0,100000,0,-1.024172,50.000000
840,144.647672,Series RC,-1.074485,,5.19237597872e-07,-3.065166,-109.317962,-108.786949,1000000,0.009001,10.000000,1,3.248040,0.029235,100.000000,-38.104927,0,100000,0,-1.074485,50.000000
841,144.816740,Series RC,-0.890475,,5.7123895995e-07,-2.786136,-107.724357,121.403579,1000000,0.009027,10.000000,1,2.924979,0.026404,100.000000,-166.320770,0,100000,0,-0.890475,50.000000
842,144.989640,Series RC,-0.856754,,5.32534961991e-07,-2.988629,-105.996078,165.732254,1000000,0.009029,10.000000,1,3.109008,0.028070,100.000000,-120.263809,0,100000,0,-0.856754,50.000000
843,145.164671,Series RC,-1.076649,,5.19596125209e-07,-3.063051,-109.366348,-72.802970,1000000,0.008997,10.000000,1,3.246761,0.029211,100.000000,-2.169330,0,100000,0,-1.076649,50.000000
844,145.339841,Series RC,-1.062748,,5.28252387241e-07,-3.012858,-109.429656,73.321136,1000000,0.008997,10.000000,1,3.194800,0.028742,100.000000,143.891479,0,100000,0,-1.062748,50.000000
845,145.513748,Series RC,-0.974387,,5.12485032752e-07,-3.105553,-107.419586,27.582250,1000000,0.009017,10.000000,1,3.254826,0.029350,100.000000,100.162658,0,100000,0,-0.974387,50.000000
846,145.687807,Series RC,-0.921408,,5.70111479363e-07,-2.791646,-108.265922,-133.579574,1000000,0.009019,10.000000,1,2.939776,0.026513,100.000000,-61.845500,0,100000,0,-0.921408,50.000000
847,145.863419,Series RC,-1.063462,,5.28348487015e-07,-3.012310,-109.445007,1.178910,1000000,0.008997,10.000000,1,3.194520,0.028742,100.000000,71.733886,0,100000,0,-1.063462,50.000000
848,146.038024,Series RC,-1.028684,,5.44514865126e-07,-2.922876,-109.389137,-139.874404,1000000,0.009001,10.000000,1,3.098612,0.027890,100.000000,-69.263549,0,100000,0,-1.028684,50.000000
849,146.213532,Series RC,-0.885468,,5.25570160998e-07,-3.028234,-106.299133,-120.488601,1000000,0.009034,10.000000,1,3.155037,0.028503,100.000000,-46.787738,0,100000,0,-0.885468,50.000000
850,146.387808,Series RC,-0.943787,,5.65852856133e-07,-2.812656,-108.549179,116.762817,1000000,0.009014,10.000000,1,2.966777,0.026744,100.000000,-171.786346,0,100000,0,-0.943787,50.000000
851,146.562470,Series RC,-0.913518,,5.7153086545e-07,-2.784713,-108.161941,46.814876,1000000,0.009024,10.000000,1,2.930724,0.026448,100.000000,118.652923,0,100000,0,-0.913518,50.000000
852,146.736570,Series RC,-1.038207,,5.11185486611e-07,-3.113448,-108.441421,174.353286,1000000,0.009009,10.000000,1,3.281986,0.029567,100.000000,-114.088157,0,100000,0,-1.038207,50.000000
853,146.911415,Series RC,-1.072726,,5.16712166958e-07,-3.080147,-109.201744,-109.401008,1000000,0.008995,10.000000,1,3.261602,0.029339,100.000000,-38.602760,0,100000,0,-1.072726,50.000000
854,147.085499,Series RC,-0.897091,,5.64893043112e-07,-2.817435,-107.661834,-90.748291,1000000,0.009044,10.000000,1,2.956808,0.026741,100.000000,-18.410137,0,100000,0,-0.897091,50.000000
855,147.261282,Series RC,-1.031447,,5.42469614096e-07,-2.933896,-109.369743,-140.327575,1000000,0.009000,10.000000,1,3.109924,0.027989,100.000000,-69.697311,0,100000,0,-1.031447,50.000000
856,147.435042,Series RC,-0.896780,,5.71818549598e-07,-2.783312,-107.858879,12.158713,1000000,0.009024,10.000000,1,2.924216,0.026388,100.000000,84.299842,0,100000,0,-0.896780,50.000000
857,147.611654,Series RC,-0.883535,,5.68911762942e-07,-2.797533,-107.527503,15.526180,1000000,0.009044,10.000000,1,2.933739,0.026534,100.000000,87.998680,0,100000,0,-0.883535,50.000000
858,147.785999,Series RC,-1.034131,,5.11796825678e-07,-3.109729,-108.394393,-77.770553,1000000,0.009009,10.000000,1,3.277170,0.029524,100.000000,-6.164941,0,100000,0,-1.034131,50.000000
859,147.962733,Series RC,-1.001469,,5.52610776849e-07,-2.880055,-109.173866,149.768386,1000000,0.009003,10.000000,1,3.049206,0.027451,100.000000,-139.405487,0,100000,0,-1.001469,50.000000
860,148.136367,Series RC,-0.990979,,5.55179202694e-07,-2.866731,-109.069374,6.059493,1000000,0.009006,10.000000,1,3.033181,0.027316,100.000000,76.990119,0,100000,0,-0.990979,50.000000
861,148.310537,Series RC,-0.888637,,5.23039453637e-07,-3.042886,-106.279792,-12.415353,1000000,0.009036,10.000000,1,3.169990,0.028643,100.000000,61.304851,0,100000,0,-0.888637,50.000000
862,148.483265,Series RC,-1.004278,,5.5191361595e-07,-2.883693,-109.201240,149.534179,1000000,0.009004,10.000000,1,3.053565,0.027496,100.000000,-139.667068,0,100000,0,-1.004278,50.000000
863,148.657080,Series RC,-0.913436,,5.70186029611e-07,-2.791281,-108.120483,118.846466,1000000,0.009026,10.000000,1,2.936940,0.026508,100.000000,-169.274002,0,100000,0,-0.913436,50.000000
864,148.831433,Series RC,-0.892052,,5.68536401246e-07,-2.799380,-107.675041,15.855985,1000000,0.009048,10.000000,1,2.938075,0.026582,100.000000,88.180946,0,100000,0,-0.892052,50.000000
865,149.005565,Series RC,-1.070605,,5.14305731744e-07,-3.094559,-109.083763,177.510620,1000000,0.008998,10.000000,1,3.274522,0.029465,100.000000,-111.573143,0,100000,0,-1.070605,50.000000
866,149.179984,Series RC,-1.004406,,5.51602589148e-07,-2.885319,-109.193466,5.410061,1000000,0.009004,10.000000,1,3.055143,0.027507,100.000000,76.216606,0,100000,0,-1.004406,50.000000
867,149.353871,Series RC,-0.921089,,5.18532668472e-07,-3.069333,-106.704185,97.085113,1000000,0.009027,10.000000,1,3.204561,0.028926,100.000000,170.380905,0,100000,0,-0.921089,50.000000
868,149.528939,Series RC,-1.004367,,5.51636429305e-07,-2.885142,-109.193878,-138.611389,1000000,0.009004,10.000000,1,3.054963,0.027506,100.000000,-67.805274,0,100000,0,-1.004367,50.000000
869,149.702907,Series RC,-0.891186,,5.7059466591e-07,-2.789282,-107.718887,85.371200,1000000,0.009029,10.000000,1,2.928191,0.026438,100.000000,157.652328,0,100000,0,-0.891186,50.000000
870,149.879495,Series RC,-0.850279,,5.4438393179e-07,-2.923579,-106.216270,-160.160095,1000000,0.009041,10.000000,1,3.044715,0.027527,100.000000,-86.376358,0,100000,0,-0.850279,50.000000
871,150.055265,Series RC,-1.048031,,5.33613749044e-07,-2.982587,-109.360618,-177.768417,1000000,0.008999,10.000000,1,3.161359,0.028449,100.000000,-107.129020,0,100000,0,-1.048031,50.000000
872,150.229355,Series RC,-0.896438,,5.72215540021e-07,-2.781381,-107.864105,120.336280,1000000,0.009026,10.000000,1,2.922274,0.026377,100.000000,-167.527832,0,100000,0,-0.896438,50.000000
873,150.404273,Series RC,-1.003101,,5.12287412451e-07,-3.106751,-107.894119,-79.188423,1000000,0.009012,10.000000,1,3.264677,0.029420,100.000000,-7.082547,0,100000,0,-1.003101,50.000000
874,150.577984,Series RC,-0.915837,,5.70168054069e-07,-2.791369,-108.164459,82.504119,1000000,0.009020,10.000000,1,2.937771,0.026500,100.000000,154.339645,0,100000,0,-0.915837,50.000000
875,150.752932,Series RC,-1.002761,,5.52740898784e-07,-2.879377,-109.200981,-102.405410,1000000,0.009004,10.000000,1,3.048990,0.027453,100.000000,-31.606380,0,100000,0,-1.002761,50.000000
876,150.926700,Series RC,-1.073050,,5.15751708966e-07,-3.085883,-109.174034,177.876937,1000000,0.009004,10.000000,1,3.267125,0.029417,100.000000,-111.297103,0,100000,0,-1.073050,50.000000
877,151.100743,Series RC,-0.907304,,5.20834510643e-07,-3.055768,-106.536956,-155.430160,1000000,0.009028,10.000000,1,3.187619,0.028777,100.000000,-81.967117,0,100000,0,-0.907304,50.000000
878,151.274758,Series RC,-1.050397,,5.3584040866e-07,-2.970193,-109.475936,38.495212,1000000,0.009001,10.000000,1,3.150457,0.028357,100.000000,109.019279,0,100000,0,-1.050397,50.000000
879,151.449127,Series RC,-0.867775,,5.29618596912e-07,-3.005086,-106.107063,-13.326011,1000000,0.009030,10.000000,1,3.127871,0.028245,100.000000,60.566932,0,100000,0,-0.867775,50.000000
880,151.622990,Series RC,-0.862278,,5.55078516293e-07,-2.867251,-106.737777,161.989791,1000000,0.009045,10.000000,1,2.994103,0.027081,100.000000,-124.747962,0,100000,0,-0.862278,50.000000
881,151.796784,Series RC,-1.071461,,5.18133770698e-07,-3.071696,-109.229652,142.670333,1000000,0.009000,10.000000,1,3.253205,0.029279,100.000000,-146.559310,0,100000,0,-1.071461,50.000000
882,151.971450,Series RC,-0.846269,,5.38742719132e-07,-2.954192,-105.985084,-50.876499,1000000,0.009031,10.000000,1,3.073015,0.027753,100.000000,23.138416,0,100000,0,-0.846269,50.000000
883,152.147598,Series RC,-0.928371,,5.69359103978e-07,-2.795335,-108.372070,-62.499870,1000000,0.009021,10.000000,1,2.945466,0.026571,100.000000,9.128072,0,100000,0,-0.928371,50.000000
884,152.321930,Series RC,-1.060440,,5.27260991856e-07,-3.018523,-109.356925,72.958740,1000000,0.009001,10.000000,1,3.199377,0.028797,100.000000,143.601821,0,100000,0,-1.060440,50.000000
885,152.496516,Series RC,-1.068060,,5.17546755286e-07,-3.075180,-109.152954,-1.688378,1000000,0.009001,10.000000,1,3.255378,0.029303,100.000000,69.158683,0,100000,0,-1.068060,50.000000
886,152.670196,Series RC,-1.069525,,5.19002239294e-07,-3.066556,-109.227264,107.120628,1000000,0.008999,10.000000,1,3.247715,0.029225,100.000000,177.893371,0,100000,0,-1.069525,50.000000
887,152.844396,Series RC,-0.840139,,5.45443632874e-07,-2.917899,-106.062477,19.670415,1000000,0.009038,10.000000,1,3.036440,0.027444,100.000000,93.607933,0,100000,0,-0.840139,50.000000
888,153.018391,Series RC,-0.894728,,5.69507015443e-07,-2.794609,-107.753089,-164.654251,1000000,0.009046,10.000000,1,2.934344,0.026545,100.000000,-92.407356,0,100000,0,-0.894728,50.000000
889,153.192760,Series RC,-0.840503,,5.49490379787e-07,-2.896410,-106.182083,19.298782,1000000,0.009038,10.000000,1,3.015898,0.027257,100.000000,93.116691,0,100000,0,-0.840503,50.000000
890,153.367745,Series RC,-0.851927,,5.55954547951e-07,-2.862733,-106.572593,18.351188,1000000,0.009043,10.000000,1,2.986807,0.027010,100.000000,91.778610,0,100000,0,-0.851927,50.000000
891,153.542495,Series RC,-0.881635,,5.69934883307e-07,-2.792511,-107.521621,13.959753,1000000,0.009029,10.000000,1,2.928378,0.026441,100.000000,86.438133,0,100000,0,-0.881635,50.000000
892,153.716179,Series RC,-0.904399,,5.2203651581e-07,-3.048732,-106.522865,-47.697498,1000000,0.009029,10.000000,1,3.180048,0.028714,100.000000,25.779645,0,100000,0,-0.904399,50.000000
893,153.891884,Series RC,-1.041513,,5.38378781235e-07,-2.956189,-109.408180,-69.208946,1000000,0.009004,10.000000,1,3.134294,0.028221,100.000000,1.382858,0,100000,0,-1.041513,50.000000
894,154.065964,Series RC,-0.841562,,5.51859840248e-07,-2.883974,-106.267578,90.734420,1000000,0.009039,10.000000,1,3.004252,0.027157,100.000000,164.466857,0,100000,0,-0.841562,50.000000
895,154.240204,Series RC,-0.882987,,5.69609946845e-07,-2.794104,-107.537475,-21.626464,1000000,0.009033,10.000000,1,2.930305,0.026470,100.000000,50.836063,0,100000,0,-0.882987,50.000000
896,154.416258,Series RC,-0.884360,,5.67019692739e-07,-2.806868,-107.488082,15.856129,1000000,0.009052,10.000000,1,2.942889,0.026640,100.000000,88.368057,0,100000,0,-0.884360,50.000000
897,154.589969,Series RC,-1.064509,,5.2793470031e-07,-3.014671,-109.448616,72.955818,1000000,0.009005,10.000000,1,3.197096,0.028789,100.000000,143.507202,0,100000,0,-1.064509,50.000000
898,154.764850,Series RC,-1.035460,,5.39970642971e-07,-2.947474,-109.356590,111.392013,1000000,0.009006,10.000000,1,3.124065,0.028134,100.000000,-177.964599,0,100000,0,-1.035460,50.000000
899,154.939202,Series RC,-0.889214,,5.71226248428e-07,-2.786198,-107.700469,13.101252,1000000,0.009031,10.000000,1,2.924654,0.026414,100.000000,85.400794,0,100000,0,-0.889214,50.000000
900,155.114536,Series RC,-0.833945,,5.43849862775e-07,-2.926450,-105.905868,127.998329,1000000,0.009036,10.000000,1,3.042955,0.027497,100.000000,-157.907546,0,100000,0,-0.833945,50.000000
901,155.288033,Series RC,-1.069831,,5.19068084328e-07,-3.066167,-109.234634,70.978118,1000000,0.009001,10.000000,1,3.247448,0.029231,100.000000,141.743499,0,100000,0,-1.069831,50.000000
902,155.465306,Series RC,-1.023814,,5.11115881102e-07,-3.113872,-108.200408,101.884376,1000000,0.009013,10.000000,1,3.277864,0.029543,100.000000,173.683959,0,100000,0,-1.023814,50.000000
903,155.639273,Series RC,-0.987394,,5.11994397002e-07,-3.108529,-107.621948,-7.781803,1000000,0.009019,10.000000,1,3.261579,0.029415,100.000000,64.596237,0,100000,0,-0.987394,50.000000
904,155.814861,Series RC,-0.932582,,5.17105853762e-07,-3.077802,-106.856941,-10.283970,1000000,0.009022,10.000000,1,3.215987,0.029015,100.000000,62.859096,0,100000,0,-0.932582,50.000000
905,155.989364,Series RC,-0.958995,,5.62077900525e-07,-2.831546,-108.710342,115.713783,1000000,0.009015,10.000000,1,2.989536,0.026951,100.000000,-172.996536,0,100000,0,-0.958995,50.000000
