index,elapsed_s,model,series_r,series_l,series_c,voltage_phase_deg,impedance_mag_ohm,current_phase_deg,sample_rate_hz,shunt_resistance_ohm,shunt_range,captured_cycles,voltage_amplitude_v,phase_diff_deg,current_pga,voltage_pga,samples_per_period,impedance_real_ohm,impedance_imag_ohm,current_amplitude_a,dds_frequency_hz
647,38.045098,Series RL,0.377411,0.000109766032081,,3.278163,34.486080,93.905212,1000000,100.000000,0,25.000000,0.522464,89.372947,0,0,20.000000,0.377411,34.484016,0.015150,50000
648,38.105078,Series RL,0.352071,0.000109139525014,,25.459877,34.288997,116.048187,1000000,100.000000,0,25.000000,0.519239,89.411689,0,0,20.000000,0.352071,34.287193,0.015143,50000
649,38.162982,Series RL,0.108722,0.000107897533951,,-147.612487,33.897186,-57.428714,1000000,100.000000,0,25.000000,0.513430,89.816230,0,0,20.000000,0.108722,33.897010,0.015147,50000
650,38.220782,Series RL,0.251583,0.000107604122264,,48.063083,33.805770,138.489486,1000000,100.000000,0,25.000000,0.512174,89.573600,0,0,20.000000,0.251583,33.804832,0.015150,50000
651,38.281326,Series RL,0.168260,0.00010777571994,,158.210098,33.859161,-111.505149,1000000,100.000000,0,25.000000,0.512845,89.715270,0,0,20.000000,0.168260,33.858741,0.015146,50000
652,38.339475,Series RL,0.244527,0.000107563735105,,-41.054759,33.793029,49.359832,1000000,100.000000,0,25.000000,0.511725,89.585403,0,0,20.000000,0.244527,33.792144,0.015143,50000
653,38.398746,Series RL,0.160585,0.000108152175493,,177.689239,33.977386,-92.039947,1000000,100.000000,0,25.000000,0.514707,89.729202,0,0,20.000000,0.160585,33.977008,0.015149,50000
654,38.459289,Series RL,0.384453,0.000109495411382,,-137.314758,34.401145,-46.674430,1000000,100.000000,0,25.000000,0.521047,89.359672,0,0,20.000000,0.384453,34.398998,0.015146,50000
655,38.517843,Series RL,0.273836,0.00010795506528,,-43.254795,33.916191,47.207813,1000000,100.000000,0,25.000000,0.513577,89.537391,0,0,20.000000,0.273836,33.915084,0.015143,50000
656,38.575489,Series RL,0.141415,0.000107985810831,,-92.929183,33.925037,-2.690347,1000000,100.000000,0,25.000000,0.513818,89.761161,0,0,20.000000,0.141415,33.924743,0.015146,50000
657,38.632986,Series RL,0.296096,0.000109476032676,,20.061105,34.394184,110.554367,1000000,100.000000,0,25.000000,0.521043,89.506736,0,0,20.000000,0.296096,34.392910,0.015149,50000
658,38.691382,Series RL,0.379659,0.000108762340531,,-27.731210,34.170806,62.905395,1000000,100.000000,0,25.000000,0.517454,89.363388,0,0,20.000000,0.379659,34.168697,0.015143,50000
659,38.752799,Series RL,0.282452,0.000109167475805,,-53.261058,34.297138,37.210800,1000000,100.000000,0,25.000000,0.519596,89.528137,0,0,20.000000,0.282452,34.295974,0.015150,50000
660,38.810354,Series RL,0.193301,0.000107676092129,,103.774429,33.827995,-165.898193,1000000,100.000000,0,25.000000,0.512402,89.672599,0,0,20.000000,0.193301,33.827442,0.015147,50000
661,38.870438,Series RL,0.354432,0.000109676551989,,20.832532,34.457729,111.421890,1000000,100.000000,0,25.000000,0.521957,89.410636,0,0,20.000000,0.354432,34.455905,0.015148,50000
662,38.930000,Series RL,0.277826,0.000107538528146,,-77.680343,33.785366,12.790824,1000000,100.000000,0,25.000000,0.511655,89.528831,0,0,20.000000,0.277826,33.784225,0.015144,50000
663,38.987124,Series RL,0.136825,0.000108030749821,,15.567375,33.939136,105.798362,1000000,100.000000,0,25.000000,0.514055,89.769012,0,0,20.000000,0.136825,33.938861,0.015146,50000
664,39.044683,Series RL,0.357849,0.000108965826492,,151.994766,34.234493,-117.406311,1000000,100.000000,0,25.000000,0.518503,89.401077,0,0,20.000000,0.357849,34.232624,0.015146,50000
665,39.101661,Series RL,0.224255,0.000108483208226,,-109.470542,34.081741,-19.093544,1000000,100.000000,0,25.000000,0.516281,89.623001,0,0,20.000000,0.224255,34.081005,0.015148,50000
666,39.159883,Series RL,0.380222,0.000108903800628,,-99.836402,34.215251,-9.199679,1000000,100.000000,0,25.000000,0.518098,89.363273,0,0,20.000000,0.380222,34.213138,0.015142,50000
667,39.218679,Series RL,0.242829,0.000107557445302,,47.913146,33.791042,138.324890,1000000,100.000000,0,25.000000,0.511857,89.588256,0,0,20.000000,0.242829,33.790168,0.015148,50000
668,39.276301,Series RL,0.382859,0.000109551994148,,60.572700,34.418903,151.210037,1000000,100.000000,0,25.000000,0.521203,89.362655,0,0,20.000000,0.382859,34.416774,0.015143,50000
669,39.336873,Series RL,0.290072,0.000108200224371,,153.916534,33.993339,-115.594528,1000000,100.000000,0,25.000000,0.514910,89.511070,0,0,20.000000,0.290072,33.992103,0.015147,50000
670,39.395132,Series RL,0.340240,0.000109453384928,,-155.332977,34.387477,-64.766067,1000000,100.000000,0,25.000000,0.520860,89.433090,0,0,20.000000,0.340240,34.385795,0.015147,50000
671,39.453765,Series RL,0.347795,0.000108546201752,,-98.869216,34.102569,-8.284873,1000000,100.000000,0,25.000000,0.516433,89.415664,0,0,20.000000,0.347795,34.100795,0.015144,50000
672,39.511508,Series RL,0.410380,0.000109716576274,,-84.908966,34.470924,5.773163,1000000,100.000000,0,25.000000,0.522178,89.317871,0,0,20.000000,0.410380,34.468479,0.015148,50000
673,39.570440,Series RL,0.310217,0.000109370207372,,-142.680007,34.361064,-52.162723,1000000,100.000000,0,25.000000,0.520512,89.482719,0,0,20.000000,0.310217,34.359664,0.015148,50000
674,39.627732,Series RL,0.260283,0.00010908523408,,-161.888931,34.271125,-71.453781,1000000,100.000000,0,25.000000,0.519252,89.564842,0,0,20.000000,0.260283,34.270137,0.015151,50000
675,39.685641,Series RL,0.224779,0.000108884797527,,-126.238677,34.207908,-35.862190,1000000,100.000000,0,25.000000,0.518171,89.623504,0,0,20.000000,0.224779,34.207168,0.015148,50000
676,39.744224,Series RL,0.224244,0.000107554666457,,-77.420928,33.790039,12.959312,1000000,100.000000,0,25.000000,0.511691,89.619750,0,0,20.000000,0.224244,33.789295,0.015143,50000
677,39.805369,Series RL,0.211827,0.000107528596877,,-113.290794,33.781768,-22.931516,1000000,100.000000,0,25.000000,0.511773,89.640724,0,0,20.000000,0.211827,33.781105,0.015149,50000
678,39.865608,Series RL,0.402323,0.000109729289571,,22.579509,34.474822,113.248168,1000000,100.000000,0,25.000000,0.522280,89.331336,0,0,20.000000,0.402323,34.472473,0.015150,50000
679,39.930469,Series RL,0.368452,0.000109738931177,,-32.149074,34.477470,58.463241,1000000,100.000000,0,25.000000,0.522150,89.387687,0,0,20.000000,0.368452,34.475502,0.015145,50000
680,39.988172,Series RL,0.366437,0.000109709048245,,129.796752,34.468059,-139.594100,1000000,100.000000,0,25.000000,0.522110,89.390861,0,0,20.000000,0.366437,34.466114,0.015148,50000
681,40.044332,Series RL,0.364429,0.00010905903081,,-154.119628,34.263843,-63.510211,1000000,100.000000,0,25.000000,0.519001,89.390586,0,0,20.000000,0.364429,34.261905,0.015147,50000
682,40.103711,Series RL,0.368792,0.000109634843845,,-84.270103,34.444774,6.343369,1000000,100.000000,0,25.000000,0.521675,89.386528,0,0,20.000000,0.368792,34.442802,0.015145,50000
683,40.161802,Series RL,0.265115,0.000108987232832,,-179.898117,34.240375,-89.454490,1000000,100.000000,0,25.000000,0.518637,89.556365,0,0,20.000000,0.265115,34.239349,0.015147,50000
684,40.221224,Series RL,0.398608,0.000109750902812,,112.549713,34.481567,-156.787902,1000000,100.000000,0,25.000000,0.522353,89.337638,0,0,20.000000,0.398608,34.479263,0.015149,50000
685,40.279561,Series RL,0.222183,0.000107713175231,,-78.062026,33.839820,12.314160,1000000,100.000000,0,25.000000,0.512485,89.623802,0,0,20.000000,0.222183,33.839092,0.015144,50000
686,40.338629,Series RL,0.222788,0.000108691462469,,-162.659576,34.147159,-72.285758,1000000,100.000000,0,25.000000,0.517320,89.626174,0,0,20.000000,0.222788,34.146430,0.015150,50000
687,40.397826,Series RL,0.275227,0.000108848990848,,-36.205307,34.197025,54.255828,1000000,100.000000,0,25.000000,0.518095,89.538856,0,0,20.000000,0.275227,34.195919,0.015150,50000
688,40.456302,Series RL,0.275744,0.000107943822574,,-132.901077,33.912673,-42.435195,1000000,100.000000,0,25.000000,0.513586,89.534126,0,0,20.000000,0.275744,33.911552,0.015144,50000
689,40.513740,Series RL,0.369241,0.000108463839069,,-134.813659,34.076919,-44.192817,1000000,100.000000,0,25.000000,0.516025,89.379158,0,0,20.000000,0.369241,34.074920,0.015143,50000
690,40.571081,Series RL,0.242016,0.000107726289598,,83.800048,33.844078,174.209762,1000000,100.000000,0,25.000000,0.512709,89.590278,0,0,20.000000,0.242016,33.843212,0.015149,50000
691,40.628816,Series RL,0.221105,0.000108433083968,,-19.631126,34.065975,70.740753,1000000,100.000000,0,25.000000,0.516078,89.628120,0,0,20.000000,0.221105,34.065258,0.015149,50000
692,40.686629,Series RL,0.341886,0.00010954213609,,132.204681,34.415374,-137.226150,1000000,100.000000,0,25.000000,0.521307,89.430809,0,0,20.000000,0.341886,34.413677,0.015147,50000
693,40.746373,Series RL,0.217618,0.000109062481289,,-107.605453,34.263679,-17.241558,1000000,100.000000,0,25.000000,0.519130,89.636093,0,0,20.000000,0.217618,34.262989,0.015151,50000
694,40.811389,Series RL,0.253356,0.000107856300088,,83.052757,33.885002,173.481155,1000000,100.000000,0,25.000000,0.513272,89.571601,0,0,20.000000,0.253356,33.884056,0.015147,50000
695,40.870342,Series RL,0.161876,0.000108202907723,,-146.180892,33.993331,-55.908050,1000000,100.000000,0,25.000000,0.514883,89.727149,0,0,20.000000,0.161876,33.992946,0.015147,50000
696,40.929208,Series RL,0.377348,0.000109597334208,,60.240009,34.433086,150.867919,1000000,100.000000,0,25.000000,0.521599,89.372085,0,0,20.000000,0.377348,34.431018,0.015148,50000
697,40.987895,Series RL,0.242702,0.000108804268309,,-144.763900,34.182731,-54.357093,1000000,100.000000,0,25.000000,0.517911,89.593185,0,0,20.000000,0.242702,34.181869,0.015151,50000
698,41.046037,Series RL,0.279274,0.000107736475514,,119.106666,33.847564,-150.420578,1000000,100.000000,0,25.000000,0.512705,89.527244,0,0,20.000000,0.279274,33.846412,0.015147,50000
699,41.103652,Series RL,0.185124,0.000107634539957,,-166.166717,33.814895,-75.853027,1000000,100.000000,0,25.000000,0.512188,89.686325,0,0,20.000000,0.185124,33.814388,0.015147,50000
700,41.160966,Series RL,0.338122,0.000108620332942,,26.771419,34.125759,117.339126,1000000,100.000000,0,25.000000,0.516734,89.432289,0,0,20.000000,0.338122,34.124084,0.015142,50000
701,41.219182,Series RL,0.350353,0.000109750040193,,77.290756,34.480773,167.872940,1000000,100.000000,0,25.000000,0.522286,89.417816,0,0,20.000000,0.350353,34.478992,0.015147,50000
702,41.279714,Series RL,0.259104,0.000107866158145,,-7.104278,33.888145,83.333801,1000000,100.000000,0,25.000000,0.513388,89.561912,0,0,20.000000,0.259104,33.887153,0.015149,50000
703,41.339558,Series RL,0.206039,0.000107585227389,,-167.169586,33.799526,-76.820320,1000000,100.000000,0,25.000000,0.511907,89.650718,0,0,20.000000,0.206039,33.798896,0.015145,50000
704,41.400051,Series RL,0.140249,0.00010816601879,,-164.447311,33.981647,-74.210830,1000000,100.000000,0,25.000000,0.514709,89.763519,0,0,20.000000,0.140249,33.981357,0.015147,50000
705,41.458985,Series RL,0.359781,0.000108886134429,,8.101155,34.209480,98.703750,1000000,100.000000,0,25.000000,0.518100,89.397407,0,0,20.000000,0.359781,34.207588,0.015145,50000
706,41.518661,Series RL,0.210889,0.000108626307618,,-0.962514,34.126609,89.391548,1000000,100.000000,0,25.000000,0.517042,89.645935,0,0,20.000000,0.210889,34.125961,0.015151,50000
707,41.576629,Series RL,0.306278,0.00010955554012,,91.683822,34.419250,-177.806320,1000000,100.000000,0,25.000000,0.521266,89.490150,0,0,20.000000,0.306278,34.417888,0.015145,50000
708,41.633680,Series RL,0.235828,0.000107557556711,,12.559862,33.791027,102.959732,1000000,100.000000,0,25.000000,0.511816,89.600128,0,0,20.000000,0.235828,33.790203,0.015146,50000
709,41.691902,Series RL,0.359064,0.000109663644523,,-102.810165,34.453723,-12.213031,1000000,100.000000,0,25.000000,0.521812,89.402870,0,0,20.000000,0.359064,34.451850,0.015145,50000
710,41.753195,Series RL,0.250447,0.000107563079387,,-41.178024,33.792865,49.246612,1000000,100.000000,0,25.000000,0.511769,89.575363,0,0,20.000000,0.250447,33.791938,0.015144,50000
711,41.811156,Series RL,0.250985,0.000109201038399,,-179.194778,34.307437,-88.775619,1000000,100.000000,0,25.000000,0.519884,89.580825,0,0,20.000000,0.250985,34.306518,0.015154,50000
712,41.869404,Series RL,0.362307,0.00010883507434,,-99.614402,34.193466,-9.007292,1000000,100.000000,0,25.000000,0.517938,89.392890,0,0,20.000000,0.362307,34.191547,0.015147,50000
713,41.930325,Series RL,0.298121,0.000109255001474,,0.953507,34.324768,91.451148,1000000,100.000000,0,25.000000,0.519946,89.502357,0,0,20.000000,0.298121,34.323471,0.015148,50000
714,41.988312,Series RL,0.367939,0.000109739306783,,-104.741676,34.477584,-14.130210,1000000,100.000000,0,25.000000,0.522289,89.388526,0,0,20.000000,0.367939,34.475620,0.015149,50000
715,42.046907,Series RL,0.362057,0.000108174409439,,9.992018,33.985923,100.602416,1000000,100.000000,0,25.000000,0.514703,89.389610,0,0,20.000000,0.362057,33.983993,0.015145,50000
716,42.104029,Series RL,0.177664,0.000108385970922,,-145.601806,34.050922,-55.302864,1000000,100.000000,0,25.000000,0.515810,89.701049,0,0,20.000000,0.177664,34.050457,0.015148,50000
717,42.161247,Series RL,0.259287,0.000107801391633,,172.954559,33.867797,-96.606788,1000000,100.000000,0,25.000000,0.513004,89.561340,0,0,20.000000,0.259287,33.866806,0.015147,50000
718,42.220164,Series RL,0.416700,0.000109683949511,,-31.673490,34.460746,59.019351,1000000,100.000000,0,25.000000,0.521974,89.307151,0,0,20.000000,0.416700,34.458229,0.015147,50000
719,42.279578,Series RL,0.260272,0.000107754288136,,173.244445,33.853008,-96.315025,1000000,100.000000,0,25.000000,0.512669,89.559486,0,0,20.000000,0.260272,33.852008,0.015144,50000
720,42.338823,Series RL,0.173508,0.000107997238156,,69.486557,33.928779,159.779571,1000000,100.000000,0,25.000000,0.514127,89.706993,0,0,20.000000,0.173508,33.928333,0.015153,50000
721,42.398068,Series RL,0.386380,0.000109285199533,,-118.603195,34.335132,-27.958419,1000000,100.000000,0,25.000000,0.519930,89.355216,0,0,20.000000,0.386380,34.332958,0.015143,50000
722,42.457406,Series RL,0.213689,0.00010761250018,,67.019012,33.808139,157.381164,1000000,100.000000,0,25.000000,0.512065,89.637847,0,0,20.000000,0.213689,33.807464,0.015146,50000
723,42.515003,Series RL,0.364929,0.000109371811653,,6.967503,34.362106,97.576004,1000000,100.000000,0,25.000000,0.520453,89.391502,0,0,20.000000,0.364929,34.360168,0.015146,50000
724,42.571275,Series RL,0.295520,0.000109519306905,,-177.726760,34.407772,-87.234657,1000000,100.000000,0,25.000000,0.521175,89.507896,0,0,20.000000,0.295520,34.406505,0.015147,50000
725,42.627968,Series RL,0.164046,0.00010828449373,,70.177932,34.018974,160.454223,1000000,100.000000,0,25.000000,0.515361,89.723701,0,0,20.000000,0.164046,34.018577,0.015149,50000
726,42.686711,Series RL,0.135592,0.000107960384238,,-20.616096,33.917026,69.612953,1000000,100.000000,0,25.000000,0.513767,89.770942,0,0,20.000000,0.135592,33.916755,0.015148,50000
727,42.745675,Series RL,0.198249,0.000108308328774,,34.196949,34.026645,124.530776,1000000,100.000000,0,25.000000,0.515524,89.666175,0,0,20.000000,0.198249,34.026065,0.015151,50000
728,42.807161,Series RL,0.290956,0.00010826816125,,-26.380401,34.014690,64.109703,1000000,100.000000,0,25.000000,0.514974,89.509895,0,0,20.000000,0.290956,34.013446,0.015140,50000
729,42.867086,Series RL,0.369320,0.00010895942528,,26.221847,34.232604,116.839996,1000000,100.000000,0,25.000000,0.518459,89.381843,0,0,20.000000,0.369320,34.230613,0.015145,50000
730,42.926973,Series RL,0.181370,0.000108221013189,,-145.933792,33.999114,-55.628139,1000000,100.000000,0,25.000000,0.515109,89.694351,0,0,20.000000,0.181370,33.998634,0.015151,50000
731,42.985405,Series RL,0.228243,0.000108459395463,,106.580993,34.074291,-163.035202,1000000,100.000000,0,25.000000,0.516329,89.616210,0,0,20.000000,0.228243,34.073524,0.015153,50000
732,43.042073,Series RL,0.382783,0.000109803213859,,-85.496917,34.497821,5.138839,1000000,100.000000,0,25.000000,0.522532,89.364234,0,0,20.000000,0.382783,34.495697,0.015147,50000
733,43.097867,Series RL,0.278675,0.00010947960093,,91.927101,34.395160,-177.608642,1000000,100.000000,0,25.000000,0.521119,89.535774,0,0,20.000000,0.278675,34.394031,0.015151,50000
734,43.155039,Series RL,0.338707,0.000109534582597,,-15.938026,34.412971,74.625915,1000000,100.000000,0,25.000000,0.521221,89.436058,0,0,20.000000,0.338707,34.411304,0.015146,50000
735,43.213216,Series RL,0.274414,0.000107858073074,,-97.205459,33.885723,-6.741464,1000000,100.000000,0,25.000000,0.513261,89.535995,0,0,20.000000,0.274414,33.884613,0.015147,50000
736,43.272460,Series RL,0.208145,0.000108400660923,,106.463554,34.055709,-163.186264,1000000,100.000000,0,25.000000,0.516172,89.649810,0,0,20.000000,0.208145,34.055072,0.015157,50000
737,43.332276,Series RL,0.180539,0.000107876882005,,86.708747,33.891002,177.013961,1000000,100.000000,0,25.000000,0.513314,89.694778,0,0,20.000000,0.180539,33.890522,0.015146,50000
738,43.391468,Series RL,0.167479,0.000108021388327,,-74.618194,33.936332,15.664565,1000000,100.000000,0,25.000000,0.514093,89.717231,0,0,20.000000,0.167479,33.935920,0.015149,50000
739,43.450487,Series RL,0.375803,0.00010971789726,,167.404220,34.470943,-101.971122,1000000,100.000000,0,25.000000,0.522026,89.375350,0,0,20.000000,0.375803,34.468894,0.015144,50000
740,43.508584,Series RL,0.380772,0.000109690844103,,38.956390,34.462501,129.589462,1000000,100.000000,0,25.000000,0.521998,89.366928,0,0,20.000000,0.380772,34.460395,0.015147,50000
741,43.566344,Series RL,0.282392,0.000107950526181,,-169.331253,33.914833,-78.854179,1000000,100.000000,0,25.000000,0.513695,89.522911,0,0,20.000000,0.282392,33.913658,0.015147,50000
742,43.624029,Series RL,0.364085,0.000109703595597,,111.554656,34.466323,-157.840087,1000000,100.000000,0,25.000000,0.522138,89.394744,0,0,20.000000,0.364085,34.464401,0.015149,50000
743,43.680183,Series RL,0.107125,0.000107904858261,,51.016345,33.899482,141.197402,1000000,100.000000,0,25.000000,0.513462,89.818939,0,0,20.000000,0.107125,33.899311,0.015147,50000
744,43.742753,Series RL,0.248524,0.000108777106927,,-162.396392,34.174240,-71.979728,1000000,100.000000,0,25.000000,0.517943,89.583328,0,0,20.000000,0.248524,34.173336,0.015156,50000
745,43.804648,Series RL,0.260763,0.00010893074556,,144.069198,34.222599,-125.494201,1000000,100.000000,0,25.000000,0.518572,89.563423,0,0,20.000000,0.260763,34.221603,0.015153,50000
746,43.864001,Series RL,0.308039,0.000108585045108,,-44.777397,34.114387,45.739971,1000000,100.000000,0,25.000000,0.516527,89.482627,0,0,20.000000,0.308039,34.112998,0.015141,50000
747,43.923655,Series RL,0.392011,0.000109268819307,,115.208122,34.330051,-154.137573,1000000,100.000000,0,25.000000,0.520001,89.345733,0,0,20.000000,0.392011,34.327812,0.015147,50000
748,43.982913,Series RL,0.353365,0.000109001671368,,-99.902488,34.245708,-9.311270,1000000,100.000000,0,25.000000,0.518649,89.408775,0,0,20.000000,0.353365,34.243885,0.015145,50000
